	AccNum	GeneName	txReads	txRPKM	cdReads	cdRPKM
5432	NM_001014445	NLE1	70.0	11.6016046666	23.0	17.5795350829
5433	NM_001308078	IL32	1.0	0.357875036492	0.0	-
5434	NM_019028	ZDHHC13	74.0	13.5242652451	55.0	13.090490567
5435	NM_001004303	FYB2	0.0	-	0.0	-
5436	NM_014587	SOX8	336.0	49.0212506529	253.0	83.9255656979
5437	NM_014586	HUNK	92.0	5.54165980678	71.0	14.7242636809
5438	NM_031889	ENAM	0.0	-	0.0	-
5439	NM_014584	ERO1A	133.0	10.733589107	84.0	26.5575325588
5440	NM_001351517	TIA1	319.0	28.3014630723	132.0	79.5646402269
5441	NM_138813	ATP8B3	20.0	1.7461773125	19.0	2.16549698612
5442	NM_000212	ITGB3	157.0	14.2704681746	136.0	25.5589603586
5443	NM_080738	EDARADD	269.0	41.3910765571	0.0	-
5444	NM_015721	GEMIN4	286.0	34.0079817489	281.0	39.345189289
5445	NM_021916	ZNF70	29.0	3.21063251379	15.0	4.97582405324
5446	NM_138703	MAGEE2	0.0	-	0.0	-
5447	NM_021911	GABRB2	0.0	-	0.0	-
5448	NM_001355522	ETDA	0.0	-	0.0	-
5449	NM_021913	AXL	604.0	56.6601764861	537.0	88.9677340719
5450	NM_001145369	PTPN3	80.0	4.06013618126	73.0	13.8242754092
5451	NM_007315	STAT1	272.0	28.0863784442	193.0	38.1064639944
5452	NM_018139	DNAAF2	97.0	14.5627239368	96.0	16.9866795364
5453	NM_018136	ASPM	193.0	7.88518216196	152.0	6.48030265427
5454	NM_018137	PRMT6	100.0	16.7863649192	92.0	36.2811681499
5455	NM_152424	AMER1	38.0	2.00211648391	27.0	3.52425002926
5456	NM_018135	MRPS18A	152.0	56.8675171528	146.0	109.892463405
5457	NM_018132	CENPQ	47.0	12.0991999461	33.0	18.1904288995
5458	NM_018133	MSL2	56.0	5.30472008946	31.0	7.95270979305
5459	NM_018130	SHQ1	19.0	2.96767371377	14.0	3.59154635815
5460	NM_001145365	ZNF652	31.0	1.19996508712	20.0	4.8856526124
5461	NM_005228	EGFR	489.0	34.2399039518	419.0	51.3039919848
5462	NM_001289824	FURIN	58.0	5.93800756751	45.0	8.39318245961
5463	NM_001159677	SYNCRIP	500.0	30.3519835125	305.0	80.3290671756
5464	NM_015512	DNAH1	12.0	0.407174984311	12.0	0.41710142556
5465	NM_018215	PNMA8A	437.0	52.5959142173	305.0	102.784692772
5466	NM_000428	LTBP2	230.0	11.9608246648	218.0	17.7414617889
5467	NM_001291905	LOC388436	0.0	-	0.0	-
5468	NM_005659	UFD1	247.0	61.6237529887	223.0	107.35825053
5469	NM_005658	TRAF1	0.0	-	0.0	-
5470	NM_005309	GPT	0.0	-	0.0	-
5471	NM_005308	GRK5	88.0	15.303284985	71.0	17.8136184972
5472	NM_001100600	MMD2	0.0	-	0.0	-
5473	NM_014369	PTPN18	59.0	7.15330650074	33.0	10.6143717439
5474	NM_005303	FFAR1	0.0	-	0.0	-
5475	NM_005650	TCF20	200.0	12.0064418451	191.0	14.442322971
5476	NM_014365	HSPB8	21.0	4.66613989888	6.0	4.51612863309
5477	NM_014364	GAPDHS	0.0	-	0.0	-
5478	NM_014363	SACS	292.0	8.29033008329	280.0	9.0651257424
5479	NM_014362	HIBCH	35.0	8.02957888735	27.0	10.3450853572
5480	NM_005657	TP53BP1	317.0	13.2969220654	309.0	23.2226979458
5481	NM_014360	NKX2-8	0.0	-	0.0	-
5482	NM_032280	ZCCHC9	40.0	9.94052894658	30.0	16.3543628809
5483	NM_003851	CREG1	37.0	8.12791644607	34.0	22.8122395056
5484	NM_032283	ZDHHC18	97.0	13.7462093102	78.0	29.7321476333
5485	NM_001005922	KRTAP5-1	0.0	-	0.0	-
5486	NM_032286	MED10	76.0	32.8869055908	70.0	76.3203601107
5487	NM_001308054	PCK2	60.0	10.1600000843	26.0	7.6040798352
5488	NM_032288	FYTTD1	129.0	15.4549389917	112.0	52.0605340442
5489	NM_032289	PSD2	4.0	0.394185795622	4.0	0.768287858997
5490	NM_001271420	TTC19	60.0	7.34057211814	25.0	13.5291566411
5491	NM_003853	IL18RAP	0.0	-	0.0	-
5492	NM_015184	PLCL2	0.0	-	0.0	-
5493	NM_015185	ARHGEF9	73.0	5.95838952958	62.0	17.7820745082
5494	NM_015187	SEL1L3	61.0	5.90922449737	53.0	6.93628994676
5495	NM_001286837	RNASEH1	108.0	8.63298767274	16.0	13.9557229917
5496	NM_005221	DLX5	8.0	2.4990936537	3.0	1.53392644952
5497	NM_145010	ENKUR	0.0	-	0.0	-
5498	NM_004851	NAPSA	0.0	-	0.0	-
5499	NM_001017927	C2orf76	6.0	2.15766533723	2.0	2.3351111305
5500	NM_001017920	DAPL1	1.0	0.819224070644	1.0	1.37295885913
5501	NM_014754	PTDSS1	188.0	32.6423380279	155.0	48.4880407213
5502	NM_000211	ITGB2	3.0	0.451307409901	3.0	0.577712558908
5503	NM_001017923	C14orf28	3.0	0.459227808355	1.0	0.476783140793
5504	NM_001004341	ETV3L	0.0	-	0.0	-
5505	NM_001004342	TRIM67	0.0	-	0.0	-
5506	NM_001004343	MAP1LC3C	1.0	0.373186803993	1.0	1.00188889721
5507	NM_003857	GALR2	1.0	0.327810368725	1.0	0.382163806151
5508	NM_001009924	TMEM230	93.0	23.2154861635	16.0	19.6072141205
5509	NM_001277378	C19orf67	0.0	-	0.0	-
5510	NM_001330420	LUC7L	144.0	24.7227975808	45.0	24.4416851846
5511	NM_174983	MFSD12	143.0	29.7948149234	114.0	35.1431797789
5512	NM_174981	POTED	0.0	-	0.0	-
5513	NM_152519	KANSL1L	24.0	2.25092306317	17.0	2.55136889207
5514	NM_001291163	EPHX1	67.0	14.4051188565	61.0	19.8356424649
5515	NM_001304499	FOPNL	45.0	8.40375321838	39.0	29.0598126365
5516	NM_015379	BRI3	315.0	177.148143063	221.0	260.077635316
5517	NM_001135773	SPATA2	49.0	5.26499875546	42.0	11.953438359
5518	NM_152513	MEI1	0.0	-	0.0	-
5519	NM_152512	ENTHD1	0.0	-	0.0	-
5520	NM_000216	ANOS1	5.0	0.352207973365	4.0	0.870951875398
5521	NM_203349	SHC4	12.0	1.17165584818	10.0	2.34991373671
5522	NM_152517	TTC30B	18.0	3.02840244571	18.0	4.00755558882
5523	NM_152516	COMMD1	191.0	114.971834964	189.0	146.72689127
5524	NM_001258376	EPS15L1	123.0	15.4214082453	117.0	28.8184520665
5525	NM_001258373	SPATA20	170.0	27.2612018605	125.0	24.9460896343
5526	NM_152473	ERVV-1	0.0	-	0.0	-
5527	NM_145018	DDIAS	46.0	5.74307573296	31.0	4.60126752791
5528	NM_001172173	CSRNP3	2.0	0.0754731371495	0.0	-
5529	NM_001004466	OR10H5	0.0	-	0.0	-
5530	NM_001301365	LYST	11.0	0.351171621498	7.0	0.273002866256
5531	NM_183422	TSC22D1	37.0	2.65639619162	37.0	5.10832737533
5532	NM_001008778	SPDYC	0.0	-	0.0	-
5533	NM_033489	CDK11B	19.0	2.74324399118	19.0	3.77150144437
5534	NM_000236	LIPC	0.0	-	0.0	-
5535	NM_001322015	PMS2	16.0	1.33786066274	10.0	1.95104679982
5536	NM_033484	FBXO4	25.0	6.432022417	23.0	11.0728240457
5537	NM_001162429	PDCD6IP	313.0	23.3536571323	278.0	47.1644356827
5538	NM_033480	FBXO9	83.0	7.87745031786	55.0	18.6195790485
5539	NM_001005218	OR5B21	0.0	-	0.0	-
5540	NM_033482	POM121L2	0.0	-	0.0	-
5541	NM_001330390	TPRKB	115.0	58.0005069063	44.0	41.2930411304
5542	NM_001024	RPS21	1956.0	2197.23343238	1551.0	2737.87610209
5543	NM_183059	RD3	0.0	-	0.0	-
5544	NM_001330395	WIZ	200.0	21.1777515049	193.0	34.2320029423
5545	NM_152474	C19orf18	0.0	-	0.0	-
5546	NM_001020	RPS16	2241.0	1420.06190922	1942.0	1958.90407673
5547	NM_001021	RPS17	0.0	-	0.0	-
5548	NM_001321270	CAPN14	0.0	-	0.0	-
5549	NM_001321272	ZNF571	9.0	1.37863224285	7.0	1.70156868443
5550	NM_001028	RPS25	423.0	382.452759272	321.0	377.759823242
5551	NM_001029	RPS26	23.0	8.50481248401	0.0	-
5552	NM_016062	FAM96B	154.0	98.0045139275	145.0	131.100827647
5553	NM_016063	HDDC2	96.0	26.4424225105	85.0	61.4817674481
5554	NM_016060	MED31	55.0	14.7742312016	38.0	42.6865390749
5555	NM_001010935	RAP1A	83.0	7.20843608743	48.0	38.4725336527
5556	NM_016066	GLRX2	27.0	10.5913969133	24.0	21.4380082101
5557	NM_016067	MRPS18C	107.0	43.2313694173	89.0	92.285878
5558	NM_001199527	UMODL1	0.0	-	0.0	-
5559	NM_016065	MRPS16	287.0	48.469513437	185.0	198.780565257
5560	NM_001193552	ZNF850	33.0	1.90126617302	21.0	2.85414362284
5561	NM_016068	FIS1	272.0	163.729524138	100.0	96.9147429977
5562	NM_016069	PAM16	0.0	-	0.0	-
5563	NM_004737	LARGE1	31.0	3.1269838506	26.0	5.09282493586
5564	NM_002205	ITGA5	100.0	10.4667922438	97.0	13.6982066746
5565	NM_001191055	ERVV-2	0.0	-	0.0	-
5566	NM_001191054	ANHX	0.0	-	0.0	-
5567	NM_001166111	PNPLA6	279.0	27.1397308179	257.0	27.6946555917
5568	NM_001037540	SCML1	38.0	5.76137337207	19.0	8.53730781498
5569	NM_001271634	CNOT9	419.0	52.8009639888	282.0	125.948298234
5570	NM_001282662	MKL1	174.0	17.0488829609	94.0	17.4446537396
5571	NM_001008528	MXRA7	120.0	11.5742932444	57.0	41.2289499358
5572	NM_001240	CCNT1	91.0	5.71836686011	78.0	15.908948321
5573	NM_001082533	CA10	0.0	-	0.0	-
5574	NM_002202	ISL1	11.0	1.80096627676	8.0	3.38924701226
5575	NM_145762	GFRA4	0.0	-	0.0	-
5576	NM_173815	CES4A	0.0	-	0.0	-
5577	NM_000215	JAK3	0.0	-	0.0	-
5578	NM_054110	GALNT15	2.0	0.191699491644	1.0	0.231686807479
5579	NM_001031720	GSTCD	54.0	5.8275808344	53.0	12.3956096367
5580	NM_001031721	ZNF613	16.0	3.04293233251	12.0	2.87921469488
5581	NM_001031727	MRI1	89.0	12.4264411996	84.0	33.6634669461
5582	NM_001031725	DDX59	40.0	7.66963224758	36.0	8.60978071663
5583	NM_001199805	KLRC4-KLRK1	0.0	-	0.0	-
5584	NM_080608	SPATA25	0.0	-	0.0	-
5585	NM_003796	URI1	154.0	19.7991778137	87.0	24.0677638814
5586	NM_005701	SNUPN	40.0	9.86885569294	34.0	13.9653876198
5587	NM_198485	TPRG1	1.0	0.121640325502	1.0	0.537244770965
5588	NM_001207018	SMTN	81.0	10.8464576457	79.0	12.0515277635
5589	NM_001321099	PGAP1	74.0	2.93963757873	40.0	7.91880143052
5590	NM_002109	HARS	289.0	55.7495124605	262.0	76.1749879962
5591	NM_001111125	IQSEC2	14.0	1.03605745883	14.0	1.39416641707
5592	NM_016204	GDF2	0.0	-	0.0	-
5593	NM_016205	PDGFC	100.0	14.7885196263	51.0	21.8562352489
5594	NM_016202	ZNF580	44.0	13.7934471429	43.0	36.8556123805
5595	NM_016203	PRKAG2	14.0	1.82792526711	13.0	3.38181445302
5596	NM_016200	LSM8	141.0	5.00976457833	89.0	136.05031499
5597	NM_153348	FBXW8	35.0	3.2068699202	30.0	7.42635509782
5598	NM_001174146	LMX1B	4.0	0.306309981311	4.0	1.45729294139
5599	NM_001010939	LIPJ	0.0	-	0.0	-
5600	NM_018696	ELAC1	22.0	4.38264699861	17.0	6.92514413563
5601	NM_001318252	C7orf50	196.0	40.2160421543	181.0	137.633845017
5602	NM_001101320	SERPINE3	0.0	-	0.0	-
5603	NM_001290216	RARB	0.0	-	0.0	-
5604	NM_001297439	HGFAC	0.0	-	0.0	-
5605	NM_194302	CFAP65	0.0	-	0.0	-
5606	NM_001349008	CC2D2B	1.0	0.0871207736701	1.0	0.103115129893
5607	NM_001172780	LRRC34	18.0	4.27045123545	7.0	2.86728424725
5608	NM_003042	SLC6A1	1.0	0.0989850178815	1.0	0.247132594644
5609	NM_001539	DNAJA1	784.0	145.921973875	698.0	260.048066927
5610	NM_001351114	HSFX4	0.0	-	0.0	-
5611	NM_001134479	LRRC8D	52.0	6.10816236036	43.0	7.42260877977
5612	NM_001281443	UPK1A	0.0	-	0.0	-
5613	NM_001351110	C11orf65	0.0	-	0.0	-
5614	NM_001351111	FAM236C	0.0	-	0.0	-
5615	NM_001530	HIF1A	410.0	44.9331990262	331.0	59.3476823414
5616	NM_001531	MR1	32.0	1.81104802182	31.0	13.440544621
5617	NM_001533	HNRNPL	1131.0	237.878267696	1120.0	281.479836612
5618	NM_001536	PRMT1	1311.0	402.195515063	1157.0	461.181309683
5619	NM_001318253	ELMO2	125.0	13.3185230647	86.0	20.1454058193
5620	NM_001306206	CSTF2	185.0	30.9613070039	179.0	44.3846833859
5621	NM_198963	DHX57	88.0	8.0233250649	78.0	8.3387205691
5622	NM_001282934	PRDM15	44.0	2.91133444828	44.0	5.44145162519
5623	NM_181708	BCDIN3D	14.0	1.9168179086	12.0	6.0728828718
5624	NM_007278	GABARAP	250.0	124.534902116	207.0	260.117527583
5625	NM_001282931	C19orf12	85.0	7.87079246056	40.0	76.040798352
5626	NM_000046	ARSB	48.0	4.01056652465	40.0	11.1070829054
5627	NM_000955	PTGER1	0.0	-	0.0	-
5628	NM_181705	LYRM7	30.0	2.13625101821	20.0	28.2437251022
5629	NM_181706	DNAJC24	35.0	5.18978448753	21.0	20.7591379501
5630	NM_000772	CYP2C18	0.0	-	0.0	-
5631	NM_000775	CYP2J2	2.0	0.467267510882	2.0	0.58958074269
5632	NM_000774	CYP2F1	0.0	-	0.0	-
5633	NM_007272	CTRC	0.0	-	0.0	-
5634	NM_000218	KCNQ1	1.0	0.137042104239	1.0	0.21902445611
5635	NM_001350601	LOC105377372	0.0	-	0.0	-
5636	NM_001350602	UBE3D	30.0	6.63938313969	16.0	6.62701929772
5637	NM_000043	FAS	6.0	0.677935489499	4.0	1.76523281889
5638	NM_024415	DDX4	0.0	-	0.0	-
5639	NM_000590	IL9	0.0	-	0.0	-
5640	NM_194247	HNRNPA3	14.0	1.0719004105	4.0	1.56495574445
5641	NM_001194986	TRABD2B	4.0	0.253144783246	3.0	0.858761911891
5642	NM_001160148	DDHD1	29.0	0.995318373615	27.0	4.44344953744
5643	NM_133480	TADA3	188.0	29.5615659341	138.0	55.3042671258
5644	NM_003979	GPRC5A	69.0	10.7622258958	42.0	17.3959256565
5645	NM_001084393	DDTL	0.0	-	0.0	-
5646	NM_003974	DOK2	0.0	-	0.0	-
5647	NM_001355120	RPA1	335.0	34.1712805711	302.0	74.1397783932
5648	NM_003972	BTAF1	110.0	6.95257938897	101.0	8.09526228942
5649	NM_194249	DND1	1.0	0.277503849257	1.0	0.418868804482
5650	NM_194248	OTOF	0.0	-	0.0	-
5651	NM_001351800	ABCC6	5.0	0.432049990637	5.0	0.533379700671
5652	NM_001201536	TAF1A	43.0	9.72943175252	37.0	12.1648416876
5653	NM_001350113	RGS7	3.0	0.508193454333	1.0	0.328052116784
5654	NM_001351804	ARNTL	10.0	1.44898589694	8.0	1.89494641261
5655	NM_001198656	AKAP2	0.0	-	0.0	-
5656	NM_020665	CLTRN	0.0	-	0.0	-
5657	NM_004388	CTBS	22.0	3.15590156334	18.0	6.91459073098
5658	NM_001083953	THADA	177.0	12.4464819244	169.0	12.8245880742
5659	NM_020661	AICDA	0.0	-	0.0	-
5660	NM_020660	GJD2	0.0	-	0.0	-
5661	NM_001083956	ZNF655	301.0	27.6474168446	152.0	42.7675382003
5662	NM_006113	VAV3	35.0	3.2646998244	32.0	5.59545497307
5663	NM_001164685	THEMIS	0.0	-	0.0	-
5664	NM_207344	SPRYD4	64.0	13.5247861772	59.0	42.0600665885
5665	NM_007097	CLTB	142.0	51.9893754659	80.0	51.5754980127
5666	NM_007096	CLTA	488.0	175.632096388	383.0	228.076587346
5667	NM_024746	HHIPL2	0.0	-	0.0	-
5668	NM_024747	HPS6	33.0	5.49389076417	31.0	5.92353899534
5669	NM_024744	CARF	4.0	0.221615977262	4.0	0.816967255022
5670	NM_024742	ARMC5	97.0	9.23375797665	60.0	12.2545088253
5671	NM_024743	UGT2A3	0.0	-	0.0	-
5672	NM_024741	ZNF408	56.0	9.97635784547	55.0	11.311200587
5673	NM_017559	FNDC8	0.0	-	0.0	-
5674	NM_001320327	CHCHD2	390.0	179.593252008	362.0	317.616565424
5675	NM_001029997	ZNF181	4.0	0.602966682968	1.0	0.259229994382
5676	NM_001029991	METTL17	141.0	35.1188423968	138.0	42.7193712662
5677	NM_032564	DGAT2	2.0	0.362541703634	2.0	0.762362759828
5678	NM_017551	GRID1	4.0	0.304215196006	4.0	0.587245769451
5679	NM_017550	MIER2	179.0	28.3165440947	158.0	42.9087362129
5680	NM_017553	INO80	103.0	7.23829116067	81.0	7.71396538196
5681	NM_133489	SLC26A10	1.0	0.184656982299	1.0	0.262907015579
5682	NM_001320329	NDRG2	52.0	8.00401759816	46.0	18.3356441188
5683	NM_017554	PARP14	77.0	4.44376979991	72.0	5.92459938326
5684	NM_001347937	USP44	1.0	0.1079181636	0.0	-
5685	NM_173601	GXYLT1	50.0	2.97034368563	44.0	14.7943321964
5686	NM_173602	DIP2B	158.0	8.06477451713	147.0	13.8218737144
5687	NM_001347934	METTL25	13.0	2.54978073839	6.0	1.6117343129
5688	NM_001347931	MYMX	9.0	4.88237565029	5.0	8.72232686979
5689	NM_001321235	LYPD1	1.0	0.121441078449	0.0	-
5690	NM_019058	DDIT4	110.0	27.9772748654	47.0	29.9104685363
5691	NM_014956	CEP164	70.0	5.53281928308	68.0	6.90144412148
5692	NM_001286581	PHRF1	436.0	34.8642207939	366.0	32.8911016872
5693	NM_001300981	PPIA	265.0	48.2135982189	141.0	197.239787801
5694	NM_001300980	TMCO6	32.0	7.44889453244	27.0	8.00709606647
5695	NM_001195581	ARL14EPL	0.0	-	0.0	-
5696	NM_001557	CXCR2	0.0	-	0.0	-
5697	NM_052952	DIRC1	0.0	-	0.0	-
5698	NM_001113407	LDB1	229.0	31.8337673476	154.0	55.4248828765
5699	NM_001080791	CCDC32	50.0	11.5843403739	43.0	32.6975432914
5700	NM_001080790	MAGEA9B	0.0	-	0.0	-
5701	NM_001271641	MTCH1	520.0	99.8774216696	495.0	188.200975921
5702	NM_001105537	ZNF142	244.0	18.3221869628	224.0	19.6769080096
5703	NM_139033	MAPK7	55.0	7.7670244031	40.0	7.25970902259
5704	NM_145912	NFAM1	0.0	-	0.0	-
5705	NM_001243246	P3H1	480.0	68.7673306836	409.0	75.33706674
5706	NM_145914	ZSCAN21	94.0	21.0230442503	84.0	26.2773898103
5707	NM_153029	N4BP1	75.0	4.69503240599	61.0	10.0836710858
5708	NM_001145115	PPP1R3G	2.0	0.512486947419	2.0	0.826069954242
5709	NM_001439	EXTL2	79.0	10.9239213424	60.0	26.8784695081
5710	NM_001128423	MPV17L	26.0	5.00901058005	10.0	7.52688105515
5711	NM_001554	CYR61	1659.0	321.843590984	1302.0	505.392625487
5712	NM_001145113	MYADML2	3.0	0.544256121973	3.0	1.44428139727
5713	NM_001145112	PATL2	0.0	-	0.0	-
5714	NM_001172773	ZNF548	59.0	5.76823770356	38.0	10.3198226335
5715	NM_005065	SEL1L	389.0	21.8294742992	354.0	66.0263686823
5716	NM_207318	FAM199X	76.0	4.44780146656	51.0	19.4402503756
5717	NM_207319	PPP4R3C	1.0	0.142075589383	1.0	0.178006670812
5718	NM_207315	CMPK2	12.0	1.77108959665	11.0	3.62461138811
5719	NM_207316	TMEM207	0.0	-	0.0	-
5720	NM_001256658	TEAD2	193.0	38.7427181315	162.0	53.2622798213
5721	NM_207310	CCDC74B	1.0	0.286438293857	1.0	0.389185188416
5722	NM_207311	BICDL1	0.0	-	0.0	-
5723	NM_207312	TUBA3E	3.0	0.866568838363	3.0	0.986338515209
5724	NM_138924	GAMT	135.0	33.9475525712	128.0	70.2954935877
5725	NM_001195637	CCDC179	0.0	-	0.0	-
5726	NM_138927	SON	1412.0	74.5445291416	1358.0	82.9681244813
5727	NM_080600	MAG	0.0	-	0.0	-
5728	NM_153237	TMEM252	0.0	-	0.0	-
5729	NM_001195639	C8orf34	0.0	-	0.0	-
5730	NM_005822	RCAN2	115.0	14.966777967	62.0	46.4309723271
5731	NM_005823	MSLN	0.0	-	0.0	-
5732	NM_005530	IDH3A	68.0	11.3504801443	58.0	23.4338264131
5733	NM_005827	SLC35B1	117.0	32.3067190764	115.0	47.3670806401
5734	NM_005824	LRRC17	356.0	69.7632452194	147.0	69.4174995147
5735	NM_005533	IFI35	65.0	23.1316108587	43.0	22.0623562001
5736	NM_001288980	C18orf54	33.0	2.57854841417	16.0	4.44283316214
5737	NM_207517	ADAMTSL3	0.0	-	0.0	-
5738	NM_005828	DCAF7	364.0	25.3795103465	302.0	130.555178278
5739	NM_005829	AP3S2	0.0	-	0.0	-
5740	NM_005538	INHBC	0.0	-	0.0	-
5741	NM_001288985	ABCA8	0.0	-	0.0	-
5742	NM_001288987	OBP2B	0.0	-	0.0	-
5743	NM_006320	PGRMC2	88.0	10.3287079134	85.0	50.8216222857
5744	NM_024913	CPED1	25.0	2.09040728552	18.0	2.59886272849
5745	NM_001286139	SLC36A4	25.0	1.83484025062	16.0	6.41208894212
5746	NM_003791	MBTPS1	159.0	16.1482531021	105.0	14.7857107907
5747	NM_001293171	HOTS	0.0	-	0.0	-
5748	NM_006325	RAN	525.0	91.7283196931	358.0	244.627102901
5749	NM_003794	SNX4	106.0	18.6375095091	99.0	32.5491710019
5750	NM_001293172	LOC102724957	0.0	-	0.0	-
5751	NM_006328	RBM14	0.0	-	0.0	-
5752	NM_006329	FBLN5	11.0	1.85842209417	10.0	3.30244001752
5753	NM_003799	RNMT	104.0	7.40330000278	78.0	24.24697155
5754	NM_001197181	TUBB3	558.0	135.93646115	370.0	144.758406361
5755	NM_001080452	GPR108	86.0	18.4278061902	86.0	23.4412534626
5756	NM_001324446	ADAT1	50.0	3.83085317223	22.0	9.21511369859
5757	NM_024917	TRMT2B	17.0	2.12602119654	7.0	2.05536019308
5758	NM_000444	PHEX	0.0	-	0.0	-
5759	NM_001080407	GLB1L3	0.0	-	0.0	-
5760	NM_199129	TMEM189	0.0	-	0.0	-
5761	NM_001349753	PDE8B	0.0	-	0.0	-
5762	NM_001004462	OR10G4	0.0	-	0.0	-
5763	NM_000449	RFX5	45.0	5.53281928308	36.0	8.6516435078
5764	NM_001282583	MXRA8	0.0	-	0.0	-
5765	NM_006391	IPO7	622.0	44.6850214734	494.0	70.5005784914
5766	NM_032361	THOC3	55.0	15.2817781822	55.0	23.1686807479
5767	NM_152677	ZSCAN4	0.0	-	0.0	-
5768	NM_152670	TEX37	0.0	-	0.0	-
5769	NM_032366	METTL26	142.0	73.3647981313	121.0	87.5211042496
5770	NM_152672	SLC51A	0.0	-	0.0	-
5771	NM_032364	DNAJC14	55.0	7.34718524618	39.0	8.22603515601
5772	NM_032368	LZIC	67.0	5.93708982352	32.0	24.8426482574
5773	NM_152678	DENND6A	36.0	3.43799745233	31.0	7.54789205317
5774	NM_152679	SLC10A4	14.0	2.94038781163	12.0	4.06245361059
5775	NM_001307986	ST8SIA5	111.0	17.4848060942	71.0	25.4911586727
5776	NM_001081442	LILRB5	0.0	-	0.0	-
5777	NM_006392	NOP56	442.0	97.6744621455	436.0	108.655271864
5778	NM_198243	ASB7	32.0	2.86819211193	11.0	5.11308816505
5779	NM_001307983	ACMSD	0.0	-	0.0	-
5780	NM_001307980	DNAJC4	18.0	5.97098886388	9.0	5.33806404431
5781	NM_001442	FABP4	73.0	38.7508626924	58.0	64.6632653655
5782	NM_003478	CUL5	96.0	6.72406114856	62.0	11.7712324209
5783	NM_139284	LGI4	1.0	0.154030010512	1.0	0.275612559083
5784	NM_001287005	SUSD3	0.0	-	0.0	-
5785	NM_153022	TMEM52B	0.0	-	0.0	-
5786	NM_001003693	LY6G6F	0.0	-	0.0	-
5787	NM_001039715	DIO1	0.0	-	0.0	-
5788	NM_001003690	MAD2L1BP	120.0	34.5059084959	115.0	55.5444593826
5789	NM_001312909	FAM111A	48.0	5.21040902324	29.0	7.02631886733
5790	NM_001003699	RREB1	70.0	3.56563688597	64.0	5.44457351367
5791	NM_177977	HAP1	0.0	-	0.0	-
5792	NM_152372	MYOM3	1.0	0.0766963224758	1.0	0.103115129893
5793	NM_014117	C16orf72	147.0	16.4341001616	99.0	53.1872323256
5794	NM_004672	MAP3K6	208.0	21.2802307808	177.0	20.3611183485
5795	NM_001319137	CTSH	27.0	5.5145289714	7.0	5.1384004827
5796	NM_199133	FAM173B	11.0	1.8319825436	11.0	6.9704065156
5797	NM_001347928	IRF5	4.0	0.590363198884	4.0	1.15168587795
5798	NM_015575	GIGYF2	332.0	18.5629007742	277.0	31.5949517153
5799	NM_018670	MESP1	5.0	1.9141078759	5.0	2.75612559083
5800	NM_001319681	TCTN1	22.0	4.48508283589	5.0	1.80828727788
5801	NM_001319138	GDF5	0.0	-	0.0	-
5802	NM_018674	ASIC4	3.0	0.460019307507	2.0	0.444616362178
5803	NM_018676	THSD1	34.0	4.51882724596	28.0	4.86732425559
5804	NM_001142935	MXD3	24.0	4.01056652465	20.0	15.286552246
5805	NM_001142933	CHAT	0.0	-	0.0	-
5806	NM_001142930	API5	77.0	9.09038684121	56.0	15.8164860572
5807	NM_001040061	FOXL2NB	11.0	1.20079150281	6.0	5.05498489045
5808	NM_001278674	LINC00452	0.0	-	0.0	-
5809	NM_001278677	ZNF254	47.0	4.8374404227	10.0	2.39546941497
5810	NM_001323631	HAUS2	108.0	11.9123670714	31.0	32.3708891576
5811	NM_001353432	ANKRD18B	9.0	1.10473179725	9.0	1.12903215827
5812	NM_002444	MSN	338.0	37.8729145042	272.0	69.7786149583
5813	NM_002447	MST1R	1.0	0.098090114743	1.0	0.105838370297
5814	NM_002446	MAP3K10	6.0	0.776784639743	6.0	0.931599309653
5815	NM_002441	MSH5	15.0	2.27113003928	15.0	2.66370461293
5816	NM_002440	MSH4	0.0	-	0.0	-
5817	NM_002443	MSMB	0.0	-	0.0	-
5818	NM_002442	MSI1	18.0	2.69146086268	13.0	5.31028715764
5819	NM_000989	RPL30	779.0	625.504195325	698.0	892.233884801
5820	NM_031940	TM2D2	67.0	8.18571571384	40.0	34.4836178573
5821	NM_002449	MSX2	10.0	2.01466789112	8.0	4.42625542646
5822	NM_031947	SLC25A2	0.0	-	0.0	-
5823	NM_014688	USP6NL	53.0	4.86312902827	40.0	7.15462276412
5824	NM_014689	DOCK10	281.0	16.8213788684	267.0	18.1027168093
5825	NM_005791	MPHOSPH10	368.0	65.8755053088	243.0	52.8327453066
5826	NM_152374	C1orf216	195.0	29.5649423041	151.0	97.3487524989
5827	NM_021571	CARD18	0.0	-	0.0	-
5828	NM_004124	GMFB	90.0	9.70557098966	67.0	69.4736384944
5829	NM_005795	CALCRL	58.0	4.19181850217	29.0	9.30759122686
5830	NM_005797	MPZL2	0.0	-	0.0	-
5831	NM_001178032	ZC4H2	46.0	6.88049053011	43.0	31.564460108
5832	NM_004582	RABGGTB	144.0	42.3096225441	141.0	62.9741491171
5833	NM_170725	PGBD2	17.0	2.7915309694	14.0	3.50069779934
5834	NM_001244766	MOB1B	67.0	4.21141598334	57.0	38.0717780938
5835	NM_031924	RSPH3	18.0	1.22040787479	5.0	1.32156467724
5836	NM_002152	HRC	29.0	5.4112086579	22.0	4.66021464186
5837	NM_000070	CAPN3	4.0	0.536596707309	3.0	0.541166265644
5838	NM_020151	STARD7	749.0	98.6043693694	259.0	103.515917002
5839	NM_001301778	SS18L1	67.0	6.34266671932	37.0	20.6253518838
