	AccNum	GeneName	txReads	txRPKM	cdReads	cdRPKM
2058	NM_170604	RASGRP4	0.0	-	0.0	-
2059	NM_170607	MLX	151.0	17.1366526668	133.0	43.1109278877
2060	NM_170606	KMT2C	141.0	2.431298041	134.0	2.64395073098
2061	NM_170600	SH2D3C	8.0	0.737490568182	8.0	0.900520809929
2062	NM_003613	CILP	0.0	-	0.0	-
2063	NM_006622	PLK2	995.0	101.938646308	761.0	107.514603791
2064	NM_172312	SPAG8	2.0	0.289453117477	2.0	0.386129689915
2065	NM_001354586	PRSS41	0.0	-	0.0	-
2066	NM_001354587	ANKRD36	20.0	0.890113750209	11.0	0.556421750446
2067	NM_001350268	ARMCX5-GPRASP2	8.0	0.385617581573	0.0	-
2068	NM_020524	PBXIP1	1506.0	133.989601805	1425.0	188.673410984
2069	NM_001007523	F8A2	0.0	-	0.0	-
2070	NM_001164595	PDZRN4	0.0	-	0.0	-
2071	NM_033467	MMEL1	1.0	0.100191473641	1.0	0.124254554062
2072	NM_003536	HIST1H3H	10090.0	6202.37753519	8570.0	6062.7152707
2073	NM_003268	TLR5	0.0	-	0.0	-
2074	NM_020762	SRGAP1	31.0	1.05878366636	30.0	2.67730807096
2075	NM_001351597	SPDYE16	0.0	-	0.0	-
2076	NM_014143	CD274	1.0	0.0788810788133	1.0	0.333053443878
2077	NM_001286615	ANO4	1.0	0.0688179068653	1.0	0.10137923867
2078	NM_001378	DYNC1I2	189.0	12.4496644947	163.0	24.7225727754
2079	NM_177924	ASAH1	223.0	23.706951152	183.0	44.7881188052
2080	NM_001329991	NUDCD2	93.0	3.04370509399	10.0	8.97394001561
2081	NM_001329990	MIGA2	56.0	4.37109174881	46.0	7.50547710397
2082	NM_001329993	GPR141	0.0	-	0.0	-
2083	NM_001316958	AAMDC	96.0	35.5121412526	34.0	23.8784838676
2084	NM_001372	DNAH9	0.0	-	0.0	-
2085	NM_001373	DNAH14	60.0	1.26525525024	34.0	0.729679090729
2086	NM_001370	DNAH6	8.0	0.181793298323	7.0	0.163123314542
2087	NM_182898	CREB5	82.0	2.79441676436	80.0	15.2327783369
2088	NM_144594	GTSF1	0.0	-	0.0	-
2089	NM_003537	HIST1H3B	13446.0	8282.84016394	13445.0	9511.45937159
2090	NM_022064	RNF123	68.0	4.58413740839	65.0	4.79065086765
2091	NM_001320814	SFTPA2	0.0	-	0.0	-
2092	NM_022061	MRPL17	359.0	44.1171938654	311.0	171.259487071
2093	NM_022060	ABHD4	103.0	11.9361628617	96.0	27.1258921522
2094	NM_022063	FAM204A	122.0	12.824363736	71.0	29.4069111281
2095	NM_022062	PKNOX2	156.0	12.1602901917	111.0	22.7440999804
2096	NM_001320747	EVPL	1.0	0.0435262958841	1.0	0.0471393736229
2097	NM_001320743	B3GNTL1	10.0	0.803192421287	7.0	3.6871188325
2098	NM_021268	IFNA17	0.0	-	0.0	-
2099	NM_001350004	RABL2B	11.0	1.24399541873	5.0	2.10692504714
2100	NM_001001524	TM6SF2	0.0	-	0.0	-
2101	NM_015370	C22orf31	0.0	-	0.0	-
2102	NM_001017438	CT45A6	0.0	-	0.0	-
2103	NM_001024858	SPTB	3.0	0.0847190141334	2.0	0.0832276102779
2104	NM_001320748	CCNT2	124.0	5.13805064938	59.0	9.74138769668
2105	NM_012479	YWHAG	2796.0	216.96098628	2308.0	901.96781615
2106	NM_012471	TRPC5	0.0	-	0.0	-
2107	NM_004964	HDAC1	597.0	83.0134514271	523.0	104.944933301
2108	NM_012473	TXN2	277.0	60.2839197995	267.0	154.953613347
2109	NM_001318508	FCF1	115.0	13.6980337969	60.0	31.0968616584
2110	NM_012477	WBP1	113.0	26.8645864147	18.0	6.46123681124
2111	NM_012476	VAX2	49.0	12.4319608803	45.0	14.9874049745
2112	NM_018490	LGR4	9.0	0.499866458176	4.0	0.407220807431
2113	NM_001146175	ZNF414	212.0	43.9032757687	131.0	32.4714330795
2114	NM_001270837	CRIP2	684.0	118.661616378	667.0	228.426410942
2115	NM_001001709	C9orf170	3.0	0.255871800973	1.0	0.794414362038
2116	NM_001146171	TATDN3	43.0	4.79206333068	40.0	13.7473123643
2117	NM_018938	PCDHB4	1.0	0.0750918534364	1.0	0.121756975086
2118	NM_001013439	FXR1	271.0	8.8444026168	163.0	29.4184804534
2119	NM_182569	GDPD1	3.0	0.265611135663	2.0	0.615355886785
2120	NM_001304473	CHRD	14.0	1.14567385057	5.0	0.826950103828
2121	NM_003292	TPR	1118.0	33.4911213655	961.0	39.3987853782
2122	NM_182562	FAM169B	0.0	-	0.0	-
2123	NM_000342	SLC4A1	0.0	-	0.0	-
2124	NM_012268	PLD3	2712.0	326.919295375	2218.0	437.811300835
2125	NM_001330541	GPS1	1424.0	167.354913041	1378.0	272.003594477
2126	NM_021082	SLC15A2	0.0	-	0.0	-
2127	NM_021083	XK	1.0	0.0558179413526	0.0	-
2128	NM_021080	DAB1	0.0	-	0.0	-
2129	NM_021081	GHRH	0.0	-	0.0	-
2130	NM_018641	CHST12	110.0	14.9944314185	79.0	18.449555714
2131	NM_001850	COL8A1	126.0	11.8522202264	102.0	13.269385666
2132	NM_015230	ARAP2	4.0	0.157976450153	3.0	0.170531176836
2133	NM_153456	HS6ST3	0.0	-	0.0	-
2134	NM_001286470	DGLUCY	94.0	7.86278242565	75.0	11.6863205991
2135	NM_018643	TREM1	0.0	-	0.0	-
2136	NM_153451	ORAOV1	74.0	8.51441178529	42.0	29.49695066
2137	NM_153450	MED19	153.0	27.0923358376	111.0	50.745090994
2138	NM_001110822	TDRD12	1.0	0.1798117851	1.0	0.244743818608
2139	NM_001201550	CFHR4	0.0	-	0.0	-
2140	NM_001014443	USP21	80.0	9.88124576061	47.0	8.0480069822
2141	NM_015237	KIAA1107	4.0	0.268039323813	4.0	0.302870475527
2142	NM_001195257	DEFB130B	0.0	-	0.0	-
2143	NM_001330332	CD70	0.0	-	0.0	-
2144	NM_001330331	RNF111	51.0	2.45871969521	40.0	3.86129689915
2145	NM_001330330	LUC7L3	399.0	16.7284076346	312.0	61.7114046462
2146	NM_052859	RFT1	49.0	2.79463067258	39.0	6.97384415974
2147	NM_015086	DDN	11.0	0.854250059179	11.0	1.49733718238
2148	NM_001173488	NKRF	44.0	3.41974041333	44.0	6.17136945792
2149	NM_032898	CEP19	7.0	0.924291369456	1.0	0.576896143861
2150	NM_001199054	CDIP1	171.0	17.9297573972	134.0	62.1391674191
2151	NM_001291283	LYPD8	0.0	-	0.0	-
2152	NM_001321291	USP36	401.0	19.691440341	253.0	21.8152968849
2153	NM_001199050	LEMD1	0.0	-	0.0	-
2154	NM_001195259	TGFBR3L	88.0	20.371415424	74.0	22.6245200646
2155	NM_001321295	TAMM41	62.0	10.511283209	15.0	8.45219931703
2156	NM_000353	TAT	0.0	-	0.0	-
2157	NM_014323	PATZ1	248.0	18.9158979049	165.0	23.2435481218
2158	NM_000423	KRT2	0.0	-	0.0	-
2159	NM_000350	ABCA4	0.0	-	0.0	-
2160	NM_001243974	PPP3CC	130.0	16.0980559394	44.0	8.16937987628
2161	NM_000424	KRT5	0.0	-	0.0	-
2162	NM_000355	TCN2	18.0	2.52586960285	15.0	3.39667823021
2163	NM_000354	SERPINA7	0.0	-	0.0	-
2164	NM_006812	OS9	466.0	47.3914431381	423.0	61.3720771966
2165	NM_006813	PNRC1	158.0	21.5374560375	106.0	31.3212394204
2166	NM_006810	PDIA5	99.0	15.4590816295	77.0	14.3514009942
2167	NM_000358	TGFBI	2.0	0.207312411056	2.0	0.28338757944
2168	NM_006816	LMAN2	288.0	45.7083128132	280.0	76.0145507205
2169	NM_014321	ORC6	414.0	73.9390920107	359.0	137.524743986
2170	NM_001168368	GALNT16	75.0	5.06072737014	63.0	10.9228421943
2171	NM_006742	PSKH1	55.0	4.59395607809	15.0	3.42065478242
2172	NM_006743	RBM3	2150.0	141.047983188	1918.0	1176.5176143
2173	NM_006216	SERPINE2	827.0	106.44308452	656.0	159.344787525
2174	NM_001172688	GGA1	116.0	10.5201672348	87.0	14.8711005973
2175	NM_006210	PEG3	0.0	-	0.0	-
2176	NM_003331	TYK2	241.0	16.4953185541	172.0	14.0319789335
2177	NM_003332	TYROBP	0.0	-	0.0	-
2178	NM_006745	MSMO1	128.0	16.7040951673	108.0	35.6027334497
2179	NM_003998	NFKB1	116.0	8.25646417495	76.0	7.59361852043
2180	NM_003999	OSMR	398.0	20.8919933723	330.0	32.6358389956
2181	NM_001351356	MMS19	410.0	31.3462579983	397.0	35.9595001971
2182	NM_006218	PIK3CA	46.0	1.4708853183	30.0	2.71988453233
2183	NM_001351351	SPDYE17	0.0	-	0.0	-
2184	NM_001351601	INTS6L	23.0	1.68745397417	14.0	1.50929892142
2185	NM_020131	UBQLN4	138.0	11.1024572767	138.0	22.2172096333
2186	NM_020130	TCIM	0.0	-	0.0	-
2187	NM_004522	KIF5C	218.0	9.10961959159	168.0	16.9961552864
2188	NM_001168221	C2CD6	0.0	-	0.0	-
2189	NM_020135	WRNIP1	233.0	25.5452744969	207.0	30.1233337821
2190	NM_004525	LRP2	0.0	-	0.0	-
2191	NM_020137	GRIPAP1	149.0	14.2743304182	144.0	16.5751443139
2192	NM_001308313	ROPN1B	0.0	-	0.0	-
2193	NM_020139	BDH2	182.0	18.1224416041	126.0	49.6412096474
2194	NM_004529	MLLT3	10.0	0.429349758573	7.0	1.19231962246
2195	NM_020685	C3orf14	37.0	3.05190334488	15.0	11.2695990894
2196	NM_001324069	CDK7	94.0	17.0392965783	35.0	11.0854553134
2197	NM_020683	TMIGD3	0.0	-	0.0	-
2198	NM_020682	AS3MT	23.0	2.71183296822	23.0	5.92852845712
2199	NM_020680	SCYL1	295.0	32.379357746	282.0	33.7837227584
2200	NM_001039141	TRIOBP	214.0	6.13323908253	200.0	8.19260796016
2201	NM_001102416	KNG1	0.0	-	0.0	-
2202	NM_001348512	CCDC85A	0.0	-	0.0	-
2203	NM_005614	RHEB	89.0	12.470965508	13.0	6.81049285509
2204	NM_001243186	PIM1	146.0	15.67010921	119.0	28.4773029829
2205	NM_032902	PPP1R16A	107.0	10.5068744499	41.0	7.51164582025
2206	NM_001199633	SLC28A3	0.0	-	0.0	-
2207	NM_032900	ARHGAP19	73.0	3.87320491331	54.0	10.5729329639
2208	NM_001199635	ADCYAP1R1	0.0	-	0.0	-
2209	NM_032906	PYURF	0.0	-	0.0	-
2210	NM_198450	APOOL	83.0	3.73167148446	81.0	29.1836532552
2211	NM_198451	FOXR2	0.0	-	0.0	-
2212	NM_018066	GPN2	203.0	39.0883432256	145.0	45.1871063166
2213	NM_001300883	ZNF426	76.0	3.05213120089	43.0	8.06092406818
2214	NM_001242575	LOC100130451	0.0	-	0.0	-
2215	NM_024658	IPO4	435.0	35.1329751611	423.0	37.8896003395
2216	NM_152735	ZBTB9	72.0	7.72202407541	47.0	9.61006740913
2217	NM_001080998	FRG2B	0.0	-	0.0	-
2218	NM_002479	MYOG	243.0	46.0884700137	210.0	90.4573153574
2219	NM_001330333	PTMS	930.0	210.430163853	306.0	282.448352034
2220	NM_001167575	CAAP1	59.0	5.77789953986	19.0	8.48595618066
2221	NM_145648	SLC15A4	67.0	6.98480781136	66.0	11.0668242961
2222	NM_001127380	SAA2	0.0	-	0.0	-
2223	NM_152736	ZSCAN26	46.0	5.49949021352	28.0	7.86585350934
2224	NM_001324243	RBM41	28.0	1.14664202566	27.0	5.53234864388
2225	NM_001324240	ITPA	139.0	29.500026463	110.0	76.6981348097
2226	NM_018900	PCDHA1	0.0	-	0.0	-
2227	NM_012265	RHBDD3	38.0	6.10089174336	16.0	4.00696856511
2228	NM_001278277	E2F6	65.0	5.47800512258	14.0	6.55487792445
2229	NM_001322795	IDE	132.0	6.31453548187	106.0	10.4937349641
2230	NM_001113324	TEN1	89.0	25.9551187854	32.0	25.0112392693
2231	NM_001258038	SPRY1	225.0	25.0843645375	113.0	34.2243637346
2232	NM_001453	FOXC1	92.0	7.75573221181	92.0	16.0947776165
2233	NM_002025	AFF2	0.0	-	0.0	-
2234	NM_004132	HABP2	1.0	0.0950492502471	1.0	0.172760342547
2235	NM_002470	MYH3	30.0	1.44462896575	29.0	1.44803607053
2236	NM_002024	FMR1	94.0	6.19610784665	61.0	9.33970249966
2237	NM_007293	C4A	0.0	-	0.0	-
2238	NM_001323	CST6	0.0	-	0.0	-
2239	NM_014419	DKKL1	7.0	1.97409272118	7.0	2.7918924493
2240	NM_002471	MYH6	0.0	-	0.0	-
2241	NM_206866	BACH1	270.0	13.6079090408	211.0	27.747373823
2242	NM_001193452	NUDT16L1	238.0	48.7322860904	206.0	103.446744802
2243	NM_015102	NPHP4	30.0	1.74244300743	23.0	1.56210700762
2244	NM_004137	KCNMB1	0.0	-	0.0	-
2245	NM_001166010	ECI2	80.0	16.555482221	59.0	15.6662865149
2246	NM_001193362	EXD2	107.0	5.99322967562	84.0	13.088679071
2247	NM_005053	RAD23A	560.0	89.4141502709	445.0	118.485592624
2248	NM_001113378	FANCI	413.0	25.2857625051	354.0	25.8157768756
2249	NM_205548	FAM151B	8.0	1.36424941469	6.0	2.09931881954
2250	NM_001314050	CRYAA2	0.0	-	0.0	-
2251	NM_001165032	RNF182	8.0	0.66534475173	3.0	1.17240184075
2252	NM_001314052	KLF4	100.0	9.74382226897	72.0	13.5761396034
2253	NM_015012	TMEM41B	156.0	11.4165321961	91.0	30.2040693402
2254	NM_004134	HSPA9	1099.0	91.1410343697	965.0	137.53882771
2255	NM_181900	STARD5	8.0	1.7675115897	6.0	2.71734258417
2256	NM_001010876	TMEM244	2.0	1.06699323488	0.0	-
2257	NM_001287439	JADE1	120.0	5.92371456379	110.0	12.6465489188
2258	NM_002066	GML	0.0	-	0.0	-
2259	NM_002065	GLUL	375.0	13.0876690901	344.0	89.144336754
2260	NM_002064	GLRX	160.0	28.2458439836	106.0	96.0127713073
2261	NM_002063	GLRA2	0.0	-	0.0	-
2262	NM_001302961	KLK4	0.0	-	0.0	-
2263	NM_002061	GCLM	395.0	22.7422741227	244.0	85.993188106
2264	NM_002060	GJA4	0.0	-	0.0	-
2265	NM_001303124	ZC3H10	25.0	3.17557510382	16.0	3.56482030965
2266	NM_001003722	GLE1	268.0	23.3161328377	249.0	34.5246344635
2267	NM_001303126	RHEBL1	16.0	3.61467793636	8.0	4.26015613928
2268	NM_001287432	ARFIP1	86.0	7.74148187601	53.0	13.7344472325
2269	NM_001039111	TRIM71	13.0	0.435212842208	13.0	1.44987477352
2270	NM_002451	MTAP	75.0	4.43135018044	58.0	19.7932254429
2271	NM_002069	GNAI1	719.0	63.005821889	394.0	107.565942407
2272	NM_002068	GNA15	0.0	-	0.0	-
2273	NM_001045479	S100A7L2	0.0	-	0.0	-
2274	NM_004138	KRT33A	0.0	-	0.0	-
2275	NM_003007	SEMG1	0.0	-	0.0	-
2276	NM_001320833	SGPP2	0.0	-	0.0	-
2277	NM_153183	NUDT10	11.0	1.59835693232	4.0	2.34954065863
2278	NM_001045477	NUTM2G	0.0	-	0.0	-
2279	NM_001302839	C6orf99	2.0	0.598262667708	1.0	0.769194858481
2280	NM_001243597	CDON	226.0	8.09644878885	217.0	16.3286691154
2281	NM_145178	ATOH7	4.0	0.765650181714	4.0	2.53381835735
2282	NM_001354607	MITF	8.0	0.470478408586	4.0	0.769194858481
2283	NM_001199237	GPANK1	178.0	18.5300776434	138.0	37.4643142837
2284	NM_003190	TAPBP	459.0	35.5127318617	358.0	77.2758166512
2285	NM_145172	WDR63	0.0	-	0.0	-
2286	NM_003192	TBCC	218.0	38.3917220583	211.0	58.933183019
2287	NM_145170	CFAP70	0.0	-	0.0	-
2288	NM_145177	DHRSX	0.0	-	0.0	-
2289	NM_145176	SLC2A12	1.0	0.0519299261486	1.0	0.156826136195
2290	NM_003196	TCEA3	79.0	13.1255410651	69.0	19.1615475634
2291	NM_145174	DNAJB7	0.0	-	0.0	-
2292	NM_007114	TMF1	75.0	3.17003550486	55.0	4.87250490793
2293	NM_002248	KCNN1	2.0	0.218860110279	1.0	0.178159103251
2294	NM_001145287	OPRM1	0.0	-	0.0	-
2295	NM_001166159	NDUFS2	597.0	84.0179704424	573.0	121.25399649
2296	NM_002242	KCNJ13	0.0	-	0.0	-
2297	NM_002241	KCNJ10	1.0	0.0547975228997	1.0	0.255048821496
2298	NM_002240	KCNJ6	21.0	2.18848343607	16.0	3.65730385542
2299	NM_001318042	ZNF618	79.0	2.4456661908	67.0	6.79952146105
2300	NM_000492	CFTR	0.0	-	0.0	-
2301	NM_001305388	C5orf60	0.0	-	0.0	-
2302	NM_007037	ADAMTS8	1.0	0.0724714996276	0.0	-
2303	NM_000321	RB1	119.0	7.25061255746	111.0	11.5801499362
2304	NM_001271186	RAP2C	108.0	7.83864475852	64.0	33.7108007543
2305	NM_001127217	SMAD9	7.0	0.363964519947	2.0	0.414181846875
2306	NM_001136005	GART	543.0	44.6367886578	502.0	48.1237519176
2307	NM_000326	RLBP1	1.0	0.165956424946	1.0	0.304775321285
2308	NM_001136007	FXYD3	0.0	-	0.0	-
2309	NM_001323044	PHTF1	116.0	9.09101244062	26.0	3.49498246378
2310	NM_001136003	C2CD4D	0.0	-	0.0	-
2311	NM_007111	TFDP1	114.0	12.5032609738	102.0	24.0527793703
2312	NM_001297576	PEA15	477.0	49.6031645756	348.0	221.892474702
2313	NM_000496	CRYBB2	0.0	-	0.0	-
2314	NM_001029891	PGAM4	4.0	0.693100492267	4.0	1.52029101441
2315	NM_007033	RER1	195.0	18.2658998127	142.0	69.8600731368
2316	NM_000497	CYP11B1	0.0	-	0.0	-
2317	NM_001355476	GOLGA8Q	0.0	-	0.0	-
2318	NM_001256475	THEGL	1.0	0.198332644274	1.0	0.207979725684
2319	NM_001286559	TEKT4	0.0	-	0.0	-
2320	NM_001287337	CAB39L	17.0	1.33518264738	5.0	1.43370639303
2321	NM_001297573	TRERF1	149.0	5.66752914958	115.0	9.12828296429
2322	NM_004312	ARR3	0.0	-	0.0	-
2323	NM_001269041	CTCFL	0.0	-	0.0	-
2324	NM_014440	IL36A	0.0	-	0.0	-
2325	NM_001127211	SHTN1	131.0	7.10482950984	91.0	13.9550446952
2326	NM_001329096	GALNT14	0.0	-	0.0	-
2327	NM_004646	NPHS1	0.0	-	0.0	-
2328	NM_012263	TTLL1	28.0	4.59433317278	17.0	3.88588534638
2329	NM_001145	ANG	1.0	0.23793425246	0.0	-
2330	NM_001349263	TMCC1	18.0	0.826662741606	5.0	0.740967524225
2331	NM_025245	PBX4	33.0	5.54620616456	30.0	7.75348417349
2332	NM_025246	SLC35G2	31.0	4.37544919985	17.0	3.98938350331
2333	NM_001144944	MYL12B	465.0	131.903785634	393.0	220.167578048
2334	NM_004411	DYNC1I1	8.0	0.763639281696	6.0	0.900172311164
2335	NM_001300755	ANGEL2	39.0	2.40192133102	16.0	3.70094709952
2336	NM_001330760	TMEM268	68.0	4.42709015728	28.0	7.88871936256
2337	NM_001288968	ACSF2	80.0	10.0260571209	74.0	11.1887252114
2338	NM_005592	MUSK	154.0	16.258667793	141.0	15.7074894894
2339	NM_005593	MYF5	0.0	-	0.0	-
2340	NM_001288962	TRIP10	272.0	35.9316395137	260.0	41.8585109034
2341	NM_080617	CBLN4	0.0	-	0.0	-
2342	NM_080614	WFDC3	0.0	-	0.0	-
2343	NM_001320240	RANBP10	54.0	2.70983870406	27.0	6.67551252182
2344	NM_080610	CST9L	0.0	-	0.0	-
2345	NM_005599	NHLH2	0.0	-	0.0	-
2346	NM_015332	NUDCD3	272.0	16.0841038376	243.0	65.0585861243
2347	NM_001145427	SNX18	48.0	2.59603264737	37.0	6.05740951054
2348	NM_015330	SPECC1L	153.0	6.56226809934	120.0	10.4027068517
2349	NM_018257	PCMTD2	176.0	13.081031581	122.0	32.6631584657
2350	NM_015336	ZDHHC17	72.0	4.38141633914	67.0	10.2583617619
2351	NM_015335	MED13L	98.0	3.03839351009	84.0	3.68211595756
2352	NM_001048181	OPN1MW2	0.0	-	0.0	-
2353	NM_006486	FBLN1	754.0	74.3908262659	671.0	92.3754950357
2354	NM_018259	TTC17	133.0	8.54596736249	129.0	10.9478924954
2355	NM_015338	ASXL1	717.0	29.6166793173	579.0	36.3915964369
2356	NM_001197123	IRF3	289.0	50.1961677002	227.0	55.9809448913
2357	NM_001166003	APOBEC3H	0.0	-	0.0	-
2358	NM_001024822	RNASE12	0.0	-	0.0	-
2359	NM_012315	KLK9	0.0	-	0.0	-
2360	NM_019120	PCDHB8	1.0	0.107250334381	1.0	0.120846075023
2361	NM_019121	PPP1R37	101.0	9.94794082219	78.0	10.9243454757
2362	NM_012310	KIF4A	140.0	9.04372181978	138.0	10.8473318729
2363	NM_012311	KIN	95.0	4.31995423335	84.0	20.6628385334
2364	NM_004327	BCR	104.0	4.36532240171	66.0	5.0287928012
2365	NM_001270482	PSMD11	756.0	54.7066392032	722.0	165.425992118
2366	NM_004553	NDUFS6	635.0	336.915769856	537.0	416.362100116
2367	NM_012318	LETM1	385.0	20.4944942795	299.0	39.1603339168
2368	NM_001110556	FLNA	4660.0	159.21520086	4621.0	169.131657693
2369	NM_153445	OR5P3	0.0	-	0.0	-
2370	NM_014420	DKK4	0.0	-	0.0	-
2371	NM_014421	DKK2	61.0	4.87657273766	35.0	13.0467281765
2372	NM_005738	ARL4A	72.0	6.51959117671	21.0	10.1258188833
2373	NM_001190316	IP6K2	184.0	23.1999309614	133.0	69.3019754754
2374	NM_005049	PWP2	213.0	18.9972254097	204.0	21.4906354809
2375	NM_001256299	LINC02210-CRHR1	5.0	0.536053938986	0.0	-
2376	NM_014427	CPNE7	106.0	11.5995858448	89.0	13.6052857145
2377	NM_005732	RAD50	61.0	2.68850917794	53.0	3.9121730883
2378	NM_005045	RELN	3.0	0.075383888127	0.0	-
2379	NM_005730	CTDSP2	339.0	19.6346947322	154.0	54.8730038014
2380	NM_001129891	FAM196B	44.0	2.14148792873	11.0	1.98900013779
2381	NM_001256293	KRT8	7.0	1.07630332921	2.0	0.400489884994
2382	NM_005737	ARL4C	706.0	51.2159414903	183.0	91.8968655278
2383	NM_005734	HIPK3	154.0	5.83633617074	98.0	7.81087015833
2384	NM_005735	ACTR1B	156.0	20.0876361448	131.0	33.6772687907
2385	NM_001286633	TRIM40	0.0	-	0.0	-
2386	NM_176869	PPA2	140.0	24.3310172808	126.0	36.4529479798
2387	NM_004324	BAX	326.0	106.381979821	309.0	136.748094156
2388	NM_001291304	NDUFA5	44.0	2.21528119243	39.0	20.654773413
2389	NM_006204	PDE6C	0.0	-	0.0	-
2390	NM_198722	AMIGO3	3.0	0.293494942637	1.0	0.191917925086
2391	NM_021643	TRIB2	524.0	34.5792019993	218.0	61.4193150371
2392	NM_033045	KRT84	0.0	-	0.0	-
2393	NM_006507	REG1B	0.0	-	0.0	-
2394	NM_198723	TCEA2	88.0	14.6292154217	80.0	28.4010409285
2395	NM_001307925	ZNF683	0.0	-	0.0	-
2396	NM_001204527	SSR4	592.0	222.099804712	572.0	304.601163959
2397	NM_001307928	SERPINB12	0.0	-	0.0	-
2398	NM_001352071	SUGP2	167.0	7.58098276916	159.0	14.2290395151
2399	NM_001747	CAPG	1089.0	199.64244006	1030.0	286.034695512
2400	NM_001294	CLPTM1	714.0	78.9051838636	690.0	99.8116432782
2401	NM_001297	CNGB1	1.0	0.0515067593456	1.0	0.0774109841603
2402	NM_001296	ACKR2	0.0	-	0.0	-
2403	NM_001293	CLNS1A	435.0	92.1185073416	374.0	152.300581979
2404	NM_001740	CALB2	0.0	-	0.0	-
2405	NM_001109809	ZFP57	0.0	-	0.0	-
2406	NM_001190472	MTRNR2L3	0.0	-	0.0	-
2407	NM_001322248	TMEM167B	79.0	8.05106795092	36.0	28.5989170334
2408	NM_001298	CNGA3	0.0	-	0.0	-
2409	NM_001749	CAPNS1	2323.0	430.755988561	2072.0	746.525056109
2410	NM_001330529	ZNF233	2.0	0.197390126616	1.0	0.687365618217
2411	NM_182688	UBE2G2	254.0	21.1126177108	137.0	96.2162438196
2412	NM_022473	ZNF106	166.0	4.43575397298	150.0	7.71644523636
2413	NM_033515	ARHGAP18	166.0	13.7940665847	143.0	20.8725195182
2414	NM_022474	MPP5	129.0	6.68820964502	108.0	15.4840290447
2415	NM_022475	HHIP	0.0	-	0.0	-
2416	NM_182680	AMELX	0.0	-	0.0	-
2417	NM_022479	GALNT17	1.0	0.0826479978698	1.0	0.161800587928
2418	NM_182687	PKMYT1	501.0	65.9432249477	334.0	67.2989530651
2419	NM_152335	TMEM266	2.0	0.24239737933	1.0	0.18217772964
2420	NM_001350920	GOLGA8F	0.0	-	0.0	-
2421	NM_022900	CASD1	170.0	12.742578398	89.0	10.8092119587
2422	NM_020321	ASIC3	2.0	0.251301345295	2.0	0.352431098795
2423	NM_206880	OR2V2	0.0	-	0.0	-
2424	NM_015596	KLK13	0.0	-	0.0	-
2425	NM_015594	TBC1D29	0.0	-	0.0	-
2426	NM_004675	DIRAS3	169.0	24.9050714392	121.0	50.9875861409
2427	NM_012192	TIMM10B	225.0	23.0190086959	178.0	165.879829673
2428	NM_032023	RASSF4	59.0	6.87558466287	41.0	12.3405609904
2429	NM_020904	PLEKHA4	49.0	4.62115704469	37.0	4.59741850031
2430	NM_020905	RDH14	0.0	-	0.0	-
2431	NM_020909	EPB41L5	96.0	4.22469245112	88.0	11.6196629303
2432	NM_005001	NDUFA7	262.0	138.003590588	232.0	197.237755291
2433	NM_020784	TXNDC16	45.0	2.81922097452	28.0	3.28537464978
2434	NM_001317889	TATDN1	82.0	20.8591109654	50.0	14.5087652947
2435	NM_001321601	LOC390877	0.0	-	0.0	-
2436	NM_001146699	RBM19	188.0	12.1714681414	163.0	16.4388387133
2437	NM_001321350	LRRC37B	13.0	1.17349380148	3.0	0.335745561785
2438	NM_001321357	NRBP1	526.0	53.0112566108	463.0	83.7188239815
2439	NM_001321356	ZNF667	27.0	1.75939101875	18.0	2.85521102952
2440	NM_178438	LCE5A	0.0	-	0.0	-
2441	NM_016167	NOL7	842.0	144.776027663	790.0	296.766109354
2442	NM_001282380	ARPIN	0.0	-	0.0	-
2443	NM_001166663	CD244	0.0	-	0.0	-
2444	NM_001178098	CD19	0.0	-	0.0	-
2445	NM_001178099	ZNF182	19.0	1.53284058646	14.0	2.12009332869
2446	NM_016161	A4GNT	0.0	-	0.0	-
2447	NM_001319959	DHDDS	112.0	9.72659304918	41.0	16.4882184187
2448	NM_031308	EPPK1	21.0	0.763042837619	21.0	0.840681369493
2449	NM_181491	MED22	221.0	16.4130268424	150.0	103.104842733
2450	NM_001178097	C12orf74	0.0	-	0.0	-
2451	NM_016169	SUFU	111.0	6.52261072598	88.0	17.5852218368
2452	NM_031309	SCRT1	0.0	-	0.0	-
2453	NM_001008661	KYAT3	66.0	8.91722738355	66.0	14.0585152596
2454	NM_001350866	SNX13	125.0	5.50673591867	23.0	2.9524856952
2455	NM_001284498	SLC43A2	40.0	1.38241129921	37.0	6.24736311888
2456	NM_020725	ATXN7L1	32.0	1.63489386895	31.0	3.48546997358
2457	NM_004677	XKRY	0.0	-	0.0	-
2458	NM_001040185	ZNF765	0.0	-	0.0	-
2459	NM_178439	GMCL1	68.0	4.67851032712	25.0	4.69566628724
2460	NM_024692	CLIP4	34.0	2.30274687193	21.0	2.88284645261
2461	NM_001278304	DIABLO	124.0	14.6440704333	107.0	55.4560699575
2462	NM_001101391	LINGO3	0.0	-	0.0	-
2463	NM_007045	FGFR1OP	114.0	8.8720944437	93.0	22.5335633792
2464	NM_001267723	CCDC61	12.0	1.91391545698	9.0	1.70032547664
2465	NM_001278309	AKAP3	3.0	0.261157775305	1.0	0.113487766005
2466	NM_032151	PCBD2	36.0	4.40168361405	34.0	25.1544333873
2467	NM_003394	WNT10B	16.0	1.96373596627	11.0	2.73360018937
